path,class4,group_key,source,domain,phash
healthy/healthy_ham_ISIC_0025368_tr.jpg,0,ham_HAM_0004472,ham_crop,dermoscopic,f705d811dd2227e6
healthy/healthy_ham_ISIC_0025386_tl.jpg,0,ham_HAM_0003686,ham_crop,dermoscopic,a38dc76868a9e9ac
healthy/healthy_ham_ISIC_0025392_bl.jpg,0,ham_HAM_0002161,ham_crop,dermoscopic,a8b3c867d9e195c4
healthy/healthy_ham_ISIC_0025405_bl.jpg,0,ham_HAM_0007279,ham_crop,dermoscopic,859614a1e38bf357
healthy/healthy_ham_ISIC_0025406_br.jpg,0,ham_HAM_0002073,ham_crop,dermoscopic,d38733d8c9b426d8
healthy/healthy_ham_ISIC_0025431_tl.jpg,0,ham_HAM_0000607,ham_crop,dermoscopic,85166c0e932bd39f
healthy/healthy_ham_ISIC_0025444_bl.jpg,0,ham_HAM_0000427,ham_crop,dermoscopic,abf7b3484d481cc3
healthy/healthy_ham_ISIC_0025448_bl.jpg,0,ham_HAM_0003733,ham_crop,dermoscopic,8bb7644c93ccfe10
healthy/healthy_ham_ISIC_0025459_br.jpg,0,ham_HAM_0002727,ham_crop,dermoscopic,cdc5359192e93399
healthy/healthy_ham_ISIC_0025462_tr.jpg,0,ham_HAM_0000367,ham_crop,dermoscopic,df0806f46e34f0f8
healthy/healthy_ham_ISIC_0025484_tr.jpg,0,ham_HAM_0000215,ham_crop,dermoscopic,c45ecae4a23db368
healthy/healthy_ham_ISIC_0025497_br.jpg,0,ham_HAM_0007006,ham_crop,dermoscopic,d4e7298107d2f85b
healthy/healthy_ham_ISIC_0025498_br.jpg,0,ham_HAM_0003518,ham_crop,dermoscopic,d5e86991ec694d49
healthy/healthy_ham_ISIC_0025500_bl.jpg,0,ham_HAM_0004047,ham_crop,dermoscopic,a999b4a70d23cb1e
healthy/healthy_ham_ISIC_0025501_tr.jpg,0,ham_HAM_0003483,ham_crop,dermoscopic,d0b8dcf4298bd8c3
healthy/healthy_ham_ISIC_0025508_bl.jpg,0,ham_HAM_0000705,ham_crop,dermoscopic,9b41119746df4679
healthy/healthy_ham_ISIC_0025511_tr.jpg,0,ham_HAM_0002979,ham_crop,dermoscopic,995cc96eca763648
healthy/healthy_ham_ISIC_0025521_bl.jpg,0,ham_HAM_0004969,ham_crop,dermoscopic,f19d357789d22548
healthy/healthy_ham_ISIC_0025532_br.jpg,0,ham_HAM_0000438,ham_crop,dermoscopic,f8c42db942e53d70
healthy/healthy_ham_ISIC_0025537_tr.jpg,0,ham_HAM_0007257,ham_crop,dermoscopic,d879a24db9f0a1d1
healthy/healthy_ham_ISIC_0025542_tr.jpg,0,ham_HAM_0006685,ham_crop,dermoscopic,c7c7472e3838bc64
healthy/healthy_ham_ISIC_0025544_bl.jpg,0,ham_HAM_0001420,ham_crop,dermoscopic,a3984ff0ddd69c02
healthy/healthy_ham_ISIC_0025586_bl.jpg,0,ham_HAM_0004498,ham_crop,dermoscopic,a5d144c4bb3328bf
healthy/healthy_ham_ISIC_0025593_tl.jpg,0,ham_HAM_0001957,ham_crop,dermoscopic,de90e8af02b0d769
healthy/healthy_ham_ISIC_0025602_bl.jpg,0,ham_HAM_0006402,ham_crop,dermoscopic,989225bc3b9c7cd8
healthy/healthy_ham_ISIC_0025607_br.jpg,0,ham_HAM_0004757,ham_crop,dermoscopic,ece10e0b93376c1b
healthy/healthy_ham_ISIC_0025615_tr.jpg,0,ham_HAM_0006568,ham_crop,dermoscopic,d745dbf4281ca1e8
healthy/healthy_ham_ISIC_0025625_br.jpg,0,ham_HAM_0004497,ham_crop,dermoscopic,fa7395c9c011d14f
healthy/healthy_ham_ISIC_0025628_tl.jpg,0,ham_HAM_0005475,ham_crop,dermoscopic,a680c2fdf061f7c2
healthy/healthy_ham_ISIC_0025634_br.jpg,0,ham_HAM_0004135,ham_crop,dermoscopic,cfd8c0a79aea9a05
healthy/healthy_ham_ISIC_0025635_bl.jpg,0,ham_HAM_0004639,ham_crop,dermoscopic,9de814412bcdb45f
healthy/healthy_ham_ISIC_0025648_tr.jpg,0,ham_HAM_0004298,ham_crop,dermoscopic,dd4f43e9d9085b22
healthy/healthy_ham_ISIC_0025651_bl.jpg,0,ham_HAM_0000075,ham_crop,dermoscopic,8e40b9ea10c5f9de
healthy/healthy_ham_ISIC_0025654_br.jpg,0,ham_HAM_0002742,ham_crop,dermoscopic,ff7810137e06e474
healthy/healthy_ham_ISIC_0025676_tr.jpg,0,ham_HAM_0004082,ham_crop,dermoscopic,ca88ebb195953571
healthy/healthy_ham_ISIC_0025677_tl.jpg,0,ham_HAM_0004097,ham_crop,dermoscopic,9381bb919ceee434
healthy/healthy_ham_ISIC_0025681_tr.jpg,0,ham_HAM_0007228,ham_crop,dermoscopic,f41805a72c59ef93
healthy/healthy_ham_ISIC_0025684_tl.jpg,0,ham_HAM_0006941,ham_crop,dermoscopic,a52c76cc52b34736
healthy/healthy_ham_ISIC_0025686_bl.jpg,0,ham_HAM_0002146,ham_crop,dermoscopic,861c72ef539bc119
healthy/healthy_ham_ISIC_0025711_tl.jpg,0,ham_HAM_0005501,ham_crop,dermoscopic,e3b5f438a1ca8aaa
healthy/healthy_ham_ISIC_0025725_br.jpg,0,ham_HAM_0000056,ham_crop,dermoscopic,d1ea3eb587740a49
healthy/healthy_ham_ISIC_0025732_br.jpg,0,ham_HAM_0001976,ham_crop,dermoscopic,b8f48583c92e271f
healthy/healthy_ham_ISIC_0025734_tl.jpg,0,ham_HAM_0003099,ham_crop,dermoscopic,bf27344c8197c93a
healthy/healthy_ham_ISIC_0025745_br.jpg,0,ham_HAM_0005444,ham_crop,dermoscopic,e6b9c18754331ea5
healthy/healthy_ham_ISIC_0025749_br.jpg,0,ham_HAM_0007294,ham_crop,dermoscopic,c3fc436a639bc606
healthy/healthy_ham_ISIC_0025758_tr.jpg,0,ham_HAM_0005443,ham_crop,dermoscopic,e984e7e4bce8b481
healthy/healthy_ham_ISIC_0025768_bl.jpg,0,ham_HAM_0002512,ham_crop,dermoscopic,abe390417cb837b2
healthy/healthy_ham_ISIC_0025770_br.jpg,0,ham_HAM_0004913,ham_crop,dermoscopic,dfb747e0a0a91a13
healthy/healthy_ham_ISIC_0025772_br.jpg,0,ham_HAM_0004633,ham_crop,dermoscopic,c6e47fa900f44ab5
healthy/healthy_ham_ISIC_0025779_tr.jpg,0,ham_HAM_0000960,ham_crop,dermoscopic,ed01b47de1a3ca49
healthy/healthy_ham_ISIC_0025787_br.jpg,0,ham_HAM_0004469,ham_crop,dermoscopic,da83c3de071ff012
healthy/healthy_ham_ISIC_0025794_br.jpg,0,ham_HAM_0001810,ham_crop,dermoscopic,d4226b4d683762db
healthy/healthy_ham_ISIC_0025796_tr.jpg,0,ham_HAM_0002830,ham_crop,dermoscopic,e647a4fab891cc1c
healthy/healthy_ham_ISIC_0025808_tr.jpg,0,ham_HAM_0002261,ham_crop,dermoscopic,ed3e99cdc18b1286
healthy/healthy_ham_ISIC_0025813_bl.jpg,0,ham_HAM_0001915,ham_crop,dermoscopic,b2d431367d7e0c13
healthy/healthy_ham_ISIC_0025817_bl.jpg,0,ham_HAM_0002542,ham_crop,dermoscopic,a9d5caab27923c86
healthy/healthy_ham_ISIC_0025833_tr.jpg,0,ham_HAM_0003131,ham_crop,dermoscopic,f2ed9062a1d8caab
healthy/healthy_ham_ISIC_0025849_bl.jpg,0,ham_HAM_0001153,ham_crop,dermoscopic,b66a47f961b32906
healthy/healthy_ham_ISIC_0025853_br.jpg,0,ham_HAM_0003897,ham_crop,dermoscopic,f16284b1ad9e9dd0
healthy/healthy_ham_ISIC_0025857_br.jpg,0,ham_HAM_0002091,ham_crop,dermoscopic,e7c0bf2e0c312cd3
healthy/healthy_ham_ISIC_0025866_bl.jpg,0,ham_HAM_0001882,ham_crop,dermoscopic,8f808b813c1bbadf
healthy/healthy_ham_ISIC_0025875_tr.jpg,0,ham_HAM_0000722,ham_crop,dermoscopic,d5d3239bad146562
healthy/healthy_ham_ISIC_0025877_tr.jpg,0,ham_HAM_0005123,ham_crop,dermoscopic,ed9ec0b490c2fad8
healthy/healthy_ham_ISIC_0025884_br.jpg,0,ham_HAM_0001999,ham_crop,dermoscopic,9f8fe2e8310cabd0
healthy/healthy_ham_ISIC_0025888_br.jpg,0,ham_HAM_0000584,ham_crop,dermoscopic,caad1cc3291ce59b
healthy/healthy_ham_ISIC_0025900_br.jpg,0,ham_HAM_0000943,ham_crop,dermoscopic,d3372750e8725d92
healthy/healthy_ham_ISIC_0025920_br.jpg,0,ham_HAM_0007194,ham_crop,dermoscopic,edc9972e38e34434
healthy/healthy_ham_ISIC_0025921_br.jpg,0,ham_HAM_0007099,ham_crop,dermoscopic,d1907c0720ee7f74
healthy/healthy_ham_ISIC_0025930_br.jpg,0,ham_HAM_0000154,ham_crop,dermoscopic,f5944fb192d60987
healthy/healthy_ham_ISIC_0025934_bl.jpg,0,ham_HAM_0006395,ham_crop,dermoscopic,a9bc4942c3ba82fd
healthy/healthy_ham_ISIC_0025935_bl.jpg,0,ham_HAM_0006029,ham_crop,dermoscopic,9795482e46369fcc
healthy/healthy_ham_ISIC_0025939_tr.jpg,0,ham_HAM_0006622,ham_crop,dermoscopic,c307d7f835c38c52
healthy/healthy_ham_ISIC_0025957_tl.jpg,0,ham_HAM_0007047,ham_crop,dermoscopic,c83d9cc619f8c4ec
healthy/healthy_ham_ISIC_0025960_br.jpg,0,ham_HAM_0002142,ham_crop,dermoscopic,ffcad1a72184ca68
healthy/healthy_ham_ISIC_0025969_tl.jpg,0,ham_HAM_0004369,ham_crop,dermoscopic,a36bc9f34a81e8e8
healthy/healthy_ham_ISIC_0025975_br.jpg,0,ham_HAM_0005835,ham_crop,dermoscopic,de9ff4a06d3020e6
healthy/healthy_ham_ISIC_0025980_br.jpg,0,ham_HAM_0005529,ham_crop,dermoscopic,d5b6604f9ea05d61
healthy/healthy_ham_ISIC_0025987_tl.jpg,0,ham_HAM_0002824,ham_crop,dermoscopic,8ba86e4b417a634f
healthy/healthy_ham_ISIC_0025991_br.jpg,0,ham_HAM_0000595,ham_crop,dermoscopic,cee5ca846325cb8b
healthy/healthy_ham_ISIC_0026005_bl.jpg,0,ham_HAM_0003889,ham_crop,dermoscopic,b992676cf81e1a64
healthy/healthy_ham_ISIC_0026009_tl.jpg,0,ham_HAM_0000952,ham_crop,dermoscopic,806769c6c70bcfb1
healthy/healthy_ham_ISIC_0026027_bl.jpg,0,ham_HAM_0000509,ham_crop,dermoscopic,ba9007bbda05d317
healthy/healthy_ham_ISIC_0026032_tr.jpg,0,ham_HAM_0006370,ham_crop,dermoscopic,9035c52d4b53f738
healthy/healthy_ham_ISIC_0026041_bl.jpg,0,ham_HAM_0001072,ham_crop,dermoscopic,adcc48b17ca7538a
healthy/healthy_ham_ISIC_0026049_tl.jpg,0,ham_HAM_0000773,ham_crop,dermoscopic,9a49cef9ce098b34
healthy/healthy_ham_ISIC_0026054_bl.jpg,0,ham_HAM_0002943,ham_crop,dermoscopic,88aa3e95f4255d59
healthy/healthy_ham_ISIC_0026058_bl.jpg,0,ham_HAM_0007361,ham_crop,dermoscopic,b9fe87c44ff0800d
healthy/healthy_ham_ISIC_0026060_tr.jpg,0,ham_HAM_0005891,ham_crop,dermoscopic,f4ebcb26601993c5
healthy/healthy_ham_ISIC_0026061_br.jpg,0,ham_HAM_0001973,ham_crop,dermoscopic,e12a75d72b880f47
healthy/healthy_ham_ISIC_0026064_br.jpg,0,ham_HAM_0003714,ham_crop,dermoscopic,c88303ebbcbe460f
healthy/healthy_ham_ISIC_0026070_bl.jpg,0,ham_HAM_0002268,ham_crop,dermoscopic,f1754aaf248b0f15
healthy/healthy_ham_ISIC_0026075_bl.jpg,0,ham_HAM_0004134,ham_crop,dermoscopic,8868bc795b91f90b
healthy/healthy_ham_ISIC_0026078_tr.jpg,0,ham_HAM_0005108,ham_crop,dermoscopic,f6d1c028cdb49bc6
healthy/healthy_ham_ISIC_0026079_br.jpg,0,ham_HAM_0004683,ham_crop,dermoscopic,eba7d041bdf450c2
healthy/healthy_ham_ISIC_0026090_tr.jpg,0,ham_HAM_0004084,ham_crop,dermoscopic,d702255764b65d74
healthy/healthy_ham_ISIC_0026092_bl.jpg,0,ham_HAM_0002914,ham_crop,dermoscopic,8f994946bba19578
healthy/healthy_ham_ISIC_0026094_tr.jpg,0,ham_HAM_0006696,ham_crop,dermoscopic,f00c4f518f7263d6
healthy/healthy_ham_ISIC_0026098_br.jpg,0,ham_HAM_0000921,ham_crop,dermoscopic,c16924fcdc323d35
healthy/healthy_ham_ISIC_0026110_br.jpg,0,ham_HAM_0003295,ham_crop,dermoscopic,e1f027de21a4cb1d
healthy/healthy_ham_ISIC_0026117_bl.jpg,0,ham_HAM_0005984,ham_crop,dermoscopic,b1de6299672692e1
healthy/healthy_ham_ISIC_0026118_tr.jpg,0,ham_HAM_0007627,ham_crop,dermoscopic,bb9b97e0806a487e
healthy/healthy_ham_ISIC_0026125_br.jpg,0,ham_HAM_0000861,ham_crop,dermoscopic,92cf5482c7fb3894
healthy/healthy_ham_ISIC_0026128_br.jpg,0,ham_HAM_0006033,ham_crop,dermoscopic,fb9089a31685e54f
healthy/healthy_ham_ISIC_0026135_bl.jpg,0,ham_HAM_0006772,ham_crop,dermoscopic,83a432267db67c96
healthy/healthy_ham_ISIC_0026138_tl.jpg,0,ham_HAM_0005027,ham_crop,dermoscopic,9958e34a33c19b2f
healthy/healthy_ham_ISIC_0026151_tr.jpg,0,ham_HAM_0003932,ham_crop,dermoscopic,c71fd7e36ae04094
healthy/healthy_ham_ISIC_0026154_tl.jpg,0,ham_HAM_0006658,ham_crop,dermoscopic,883878e73ad50ece
healthy/healthy_ham_ISIC_0026162_bl.jpg,0,ham_HAM_0005525,ham_crop,dermoscopic,a16c4b9d599bf290
healthy/healthy_ham_ISIC_0026168_bl.jpg,0,ham_HAM_0002013,ham_crop,dermoscopic,81db555c3d617847
healthy/healthy_ham_ISIC_0026172_tr.jpg,0,ham_HAM_0003255,ham_crop,dermoscopic,fc779c2c5a90e1c1
healthy/healthy_ham_ISIC_0026185_br.jpg,0,ham_HAM_0001897,ham_crop,dermoscopic,f57476b5d9d08122
healthy/healthy_ham_ISIC_0026202_br.jpg,0,ham_HAM_0006219,ham_crop,dermoscopic,d8da1887a4acf7a4
healthy/healthy_ham_ISIC_0026204_bl.jpg,0,ham_HAM_0000670,ham_crop,dermoscopic,b9c6252b5ad9b4c2
healthy/healthy_ham_ISIC_0026206_br.jpg,0,ham_HAM_0000490,ham_crop,dermoscopic,d8ca8b9374c435b6
healthy/healthy_ham_ISIC_0026215_bl.jpg,0,ham_HAM_0005519,ham_crop,dermoscopic,bcaa92b62fc18596
healthy/healthy_ham_ISIC_0026224_br.jpg,0,ham_HAM_0005589,ham_crop,dermoscopic,f5145a6ccd1632e9
healthy/healthy_ham_ISIC_0026226_tr.jpg,0,ham_HAM_0005755,ham_crop,dermoscopic,fa48ec2ba49f4a54
healthy/healthy_ham_ISIC_0026227_br.jpg,0,ham_HAM_0000986,ham_crop,dermoscopic,811978e4eda9e963
healthy/healthy_ham_ISIC_0026228_bl.jpg,0,ham_HAM_0003168,ham_crop,dermoscopic,ef3e3a359524a252
healthy/healthy_ham_ISIC_0026232_br.jpg,0,ham_HAM_0000912,ham_crop,dermoscopic,c1939fcc7d1950a9
healthy/healthy_ham_ISIC_0026262_tr.jpg,0,ham_HAM_0000974,ham_crop,dermoscopic,df0dc2227c85f5b0
healthy/healthy_ham_ISIC_0026269_bl.jpg,0,ham_HAM_0007205,ham_crop,dermoscopic,9a3e35aa5b0cba0b
healthy/healthy_ham_ISIC_0026271_br.jpg,0,ham_HAM_0007103,ham_crop,dermoscopic,f0e1c5ae4bf09b0a
healthy/healthy_ham_ISIC_0026283_br.jpg,0,ham_HAM_0003654,ham_crop,dermoscopic,f8daade0921790bc
healthy/healthy_ham_ISIC_0026292_bl.jpg,0,ham_HAM_0000477,ham_crop,dermoscopic,ca9295a5da6a4ad3
healthy/healthy_ham_ISIC_0026295_bl.jpg,0,ham_HAM_0006967,ham_crop,dermoscopic,90dad1c39ab16db8
healthy/healthy_ham_ISIC_0026300_br.jpg,0,ham_HAM_0005411,ham_crop,dermoscopic,d40816e745c3cff2
healthy/healthy_ham_ISIC_0026308_br.jpg,0,ham_HAM_0005714,ham_crop,dermoscopic,c2c4696e23739763
healthy/healthy_ham_ISIC_0026320_br.jpg,0,ham_HAM_0005564,ham_crop,dermoscopic,fd2c79f2c2036724
healthy/healthy_ham_ISIC_0026328_bl.jpg,0,ham_HAM_0002881,ham_crop,dermoscopic,cacaaaaa1b574b43
healthy/healthy_ham_ISIC_0026339_br.jpg,0,ham_HAM_0004951,ham_crop,dermoscopic,dcd061e959d8ba32
healthy/healthy_ham_ISIC_0026344_bl.jpg,0,ham_HAM_0000221,ham_crop,dermoscopic,9ab1295c989c7acb
healthy/healthy_ham_ISIC_0026353_br.jpg,0,ham_HAM_0002278,ham_crop,dermoscopic,dfb2901e2c8f7832
healthy/healthy_ham_ISIC_0026361_tr.jpg,0,ham_HAM_0004537,ham_crop,dermoscopic,fda51ee09d988866
healthy/healthy_ham_ISIC_0026370_tr.jpg,0,ham_HAM_0000272,ham_crop,dermoscopic,b77ec14506622ee3
healthy/healthy_ham_ISIC_0026375_br.jpg,0,ham_HAM_0004041,ham_crop,dermoscopic,c53ee6253dc8133a
healthy/healthy_ham_ISIC_0026383_br.jpg,0,ham_HAM_0004039,ham_crop,dermoscopic,ffd69a2cc43065a8
healthy/healthy_ham_ISIC_0026390_br.jpg,0,ham_HAM_0004066,ham_crop,dermoscopic,fa4a45a5250be71e
healthy/healthy_ham_ISIC_0026397_bl.jpg,0,ham_HAM_0000340,ham_crop,dermoscopic,aab5906b158be54e
healthy/healthy_ham_ISIC_0026399_bl.jpg,0,ham_HAM_0003344,ham_crop,dermoscopic,cdcc9af50d68a474
healthy/healthy_ham_ISIC_0026404_tl.jpg,0,ham_HAM_0003727,ham_crop,dermoscopic,8a68f3b0547a85be
healthy/healthy_ham_ISIC_0026407_bl.jpg,0,ham_HAM_0001736,ham_crop,dermoscopic,9c02631d1f7ebd06
healthy/healthy_ham_ISIC_0026413_br.jpg,0,ham_HAM_0005431,ham_crop,dermoscopic,94914bec739cca69
healthy/healthy_ham_ISIC_0026416_tr.jpg,0,ham_HAM_0003979,ham_crop,dermoscopic,f28ddb83a75b0541
healthy/healthy_ham_ISIC_0026418_bl.jpg,0,ham_HAM_0005831,ham_crop,dermoscopic,b72f74c92b460bc4
healthy/healthy_ham_ISIC_0026424_tr.jpg,0,ham_HAM_0001919,ham_crop,dermoscopic,c60c6b11a74ddaea
healthy/healthy_ham_ISIC_0026432_tr.jpg,0,ham_HAM_0006268,ham_crop,dermoscopic,ecd0efa71eb86180
healthy/healthy_ham_ISIC_0026435_br.jpg,0,ham_HAM_0006532,ham_crop,dermoscopic,dd8bf290c8e9495c
healthy/healthy_ham_ISIC_0026471_bl.jpg,0,ham_HAM_0006787,ham_crop,dermoscopic,cf439037a19ad770
healthy/healthy_ham_ISIC_0026475_bl.jpg,0,ham_HAM_0006965,ham_crop,dermoscopic,a0c3c0e5d8e93cf3
healthy/healthy_ham_ISIC_0026476_br.jpg,0,ham_HAM_0000303,ham_crop,dermoscopic,dee088e371771b12
healthy/healthy_ham_ISIC_0026479_bl.jpg,0,ham_HAM_0005576,ham_crop,dermoscopic,f279918747d413b2
healthy/healthy_ham_ISIC_0026487_bl.jpg,0,ham_HAM_0006430,ham_crop,dermoscopic,8a9d1191bc7e8d87
healthy/healthy_ham_ISIC_0026498_tr.jpg,0,ham_HAM_0000054,ham_crop,dermoscopic,fa48b7104cfcc15e
healthy/healthy_ham_ISIC_0026504_bl.jpg,0,ham_HAM_0002114,ham_crop,dermoscopic,8f50783ae8b5435e
healthy/healthy_ham_ISIC_0026518_tr.jpg,0,ham_HAM_0003646,ham_crop,dermoscopic,8acdedfc0b1496e0
healthy/healthy_ham_ISIC_0026549_br.jpg,0,ham_HAM_0002307,ham_crop,dermoscopic,f9ebc30678e90664
healthy/healthy_ham_ISIC_0026554_bl.jpg,0,ham_HAM_0005828,ham_crop,dermoscopic,a4cde6728cc8b26d
healthy/healthy_ham_ISIC_0026556_br.jpg,0,ham_HAM_0002005,ham_crop,dermoscopic,d92993c370d52379
healthy/healthy_ham_ISIC_0026558_tr.jpg,0,ham_HAM_0004709,ham_crop,dermoscopic,ed1a1d2a564cfca8
healthy/healthy_ham_ISIC_0026561_br.jpg,0,ham_HAM_0004546,ham_crop,dermoscopic,f5d610aa6cc0d79a
healthy/healthy_ham_ISIC_0026563_br.jpg,0,ham_HAM_0005526,ham_crop,dermoscopic,f48c77498dde04b1
healthy/healthy_ham_ISIC_0026568_bl.jpg,0,ham_HAM_0003740,ham_crop,dermoscopic,adacd36e34e68093
healthy/healthy_ham_ISIC_0026599_bl.jpg,0,ham_HAM_0007144,ham_crop,dermoscopic,8a95cdae024d76ad
healthy/healthy_ham_ISIC_0026600_bl.jpg,0,ham_HAM_0002319,ham_crop,dermoscopic,a8a137afbb548951
healthy/healthy_ham_ISIC_0026602_bl.jpg,0,ham_HAM_0003571,ham_crop,dermoscopic,8ac995a5f1e2a69c
healthy/healthy_ham_ISIC_0026605_br.jpg,0,ham_HAM_0006979,ham_crop,dermoscopic,d984f16abbd0ab50
healthy/healthy_ham_ISIC_0026607_tl.jpg,0,ham_HAM_0007529,ham_crop,dermoscopic,9340c63f291f7a59
healthy/healthy_ham_ISIC_0026609_br.jpg,0,ham_HAM_0000162,ham_crop,dermoscopic,cd95dad8a04bbda0
healthy/healthy_ham_ISIC_0026611_tr.jpg,0,ham_HAM_0002470,ham_crop,dermoscopic,fbc93c99a4b43434
healthy/healthy_ham_ISIC_0026613_tr.jpg,0,ham_HAM_0004116,ham_crop,dermoscopic,c0aa7775c5ea8629
healthy/healthy_ham_ISIC_0026628_bl.jpg,0,ham_HAM_0006935,ham_crop,dermoscopic,92fb1e30c3c7209f
healthy/healthy_ham_ISIC_0026635_bl.jpg,0,ham_HAM_0004057,ham_crop,dermoscopic,9f85b0fe4a781196
healthy/healthy_ham_ISIC_0026638_bl.jpg,0,ham_HAM_0005929,ham_crop,dermoscopic,a5c16d181b59d8bb
healthy/healthy_ham_ISIC_0026639_tr.jpg,0,ham_HAM_0002410,ham_crop,dermoscopic,c331369ee30e9a66
healthy/healthy_ham_ISIC_0026643_tr.jpg,0,ham_HAM_0005469,ham_crop,dermoscopic,dc352dc80c07dad7
healthy/healthy_ham_ISIC_0026644_tl.jpg,0,ham_HAM_0004259,ham_crop,dermoscopic,8077bbb12a22fb16
healthy/healthy_ham_ISIC_0026649_br.jpg,0,ham_HAM_0006621,ham_crop,dermoscopic,f49668e08c7adcb1
healthy/healthy_ham_ISIC_0026653_bl.jpg,0,ham_HAM_0001535,ham_crop,dermoscopic,a472da7b3dca0b09
healthy/healthy_ham_ISIC_0026659_bl.jpg,0,ham_HAM_0006641,ham_crop,dermoscopic,97f1358c57472271
healthy/healthy_ham_ISIC_0026681_bl.jpg,0,ham_HAM_0006806,ham_crop,dermoscopic,819473465f88ceed
healthy/healthy_ham_ISIC_0026688_br.jpg,0,ham_HAM_0001861,ham_crop,dermoscopic,a08c3f114ebe037f
healthy/healthy_ham_ISIC_0026696_br.jpg,0,ham_HAM_0006473,ham_crop,dermoscopic,f27c96830afe06b1
healthy/healthy_ham_ISIC_0026716_tl.jpg,0,ham_HAM_0000504,ham_crop,dermoscopic,aa9c444fcb33b4e8
healthy/healthy_ham_ISIC_0026726_tl.jpg,0,ham_HAM_0007202,ham_crop,dermoscopic,ea58cc2b8349f4b6
healthy/healthy_ham_ISIC_0026736_bl.jpg,0,ham_HAM_0001844,ham_crop,dermoscopic,9ea843abc7ab54a8
healthy/healthy_ham_ISIC_0026740_tr.jpg,0,ham_HAM_0003657,ham_crop,dermoscopic,d7399519c988cce6
healthy/healthy_ham_ISIC_0026757_bl.jpg,0,ham_HAM_0007076,ham_crop,dermoscopic,e9e3a6cd24cb0959
healthy/healthy_ham_ISIC_0026758_bl.jpg,0,ham_HAM_0000615,ham_crop,dermoscopic,b3d45a8885f0dab6
healthy/healthy_ham_ISIC_0026762_tl.jpg,0,ham_HAM_0002056,ham_crop,dermoscopic,ab87ba89e77000d7
healthy/healthy_ham_ISIC_0026763_br.jpg,0,ham_HAM_0006718,ham_crop,dermoscopic,ef831b0ff02443d5
healthy/healthy_ham_ISIC_0026768_bl.jpg,0,ham_HAM_0002514,ham_crop,dermoscopic,8cee4dcac984f21e
healthy/healthy_ham_ISIC_0026778_br.jpg,0,ham_HAM_0002344,ham_crop,dermoscopic,e6b1c41c96fda2c2
healthy/healthy_ham_ISIC_0026780_br.jpg,0,ham_HAM_0007320,ham_crop,dermoscopic,fbdd6c2285ac03e4
healthy/healthy_ham_ISIC_0026783_br.jpg,0,ham_HAM_0000089,ham_crop,dermoscopic,dc9e6fa05a998073
healthy/healthy_ham_ISIC_0026785_bl.jpg,0,ham_HAM_0007094,ham_crop,dermoscopic,96be0de5dab61118
healthy/healthy_ham_ISIC_0026792_tr.jpg,0,ham_HAM_0001778,ham_crop,dermoscopic,f5e8a999999ac426
healthy/healthy_ham_ISIC_0026793_br.jpg,0,ham_HAM_0004478,ham_crop,dermoscopic,c78369f060c0fcfa
healthy/healthy_ham_ISIC_0026814_tr.jpg,0,ham_HAM_0003917,ham_crop,dermoscopic,c6d4c4273e9ce68c
healthy/healthy_ham_ISIC_0026824_br.jpg,0,ham_HAM_0004408,ham_crop,dermoscopic,c7f14cf218ce28ec
healthy/healthy_ham_ISIC_0026840_bl.jpg,0,ham_HAM_0007253,ham_crop,dermoscopic,a79a17de6a2930b2
healthy/healthy_ham_ISIC_0026847_tr.jpg,0,ham_HAM_0002099,ham_crop,dermoscopic,ffe0071ce401edcc
healthy/healthy_ham_ISIC_0026850_bl.jpg,0,ham_HAM_0003915,ham_crop,dermoscopic,a6d696c963268b5a
healthy/healthy_ham_ISIC_0026857_tl.jpg,0,ham_HAM_0004363,ham_crop,dermoscopic,8a3a27ed63298b8d
healthy/healthy_ham_ISIC_0026862_bl.jpg,0,ham_HAM_0002211,ham_crop,dermoscopic,919b70f990057577
healthy/healthy_ham_ISIC_0026865_tr.jpg,0,ham_HAM_0005509,ham_crop,dermoscopic,de50914f2d2153fc
healthy/healthy_ham_ISIC_0026875_tr.jpg,0,ham_HAM_0007539,ham_crop,dermoscopic,f425bc713691aea8
healthy/healthy_ham_ISIC_0026880_bl.jpg,0,ham_HAM_0006486,ham_crop,dermoscopic,d1cc01e625f832fb
healthy/healthy_ham_ISIC_0026900_br.jpg,0,ham_HAM_0001363,ham_crop,dermoscopic,dc8c10d972ea69ab
healthy/healthy_ham_ISIC_0026937_bl.jpg,0,ham_HAM_0002267,ham_crop,dermoscopic,a39bd9f0b8b1046b
healthy/healthy_ham_ISIC_0026941_br.jpg,0,ham_HAM_0003715,ham_crop,dermoscopic,e4db1f6e0809a579
healthy/healthy_ham_ISIC_0026943_bl.jpg,0,ham_HAM_0003440,ham_crop,dermoscopic,a2d15ff541650de4
healthy/healthy_ham_ISIC_0026944_tl.jpg,0,ham_HAM_0000331,ham_crop,dermoscopic,bb4acd92990cca7c
healthy/healthy_ham_ISIC_0026948_tr.jpg,0,ham_HAM_0007619,ham_crop,dermoscopic,f1b4d0cde0383dd8
healthy/healthy_ham_ISIC_0026956_br.jpg,0,ham_HAM_0003142,ham_crop,dermoscopic,ddaa459a558a55aa
healthy/healthy_ham_ISIC_0026967_tr.jpg,0,ham_HAM_0007027,ham_crop,dermoscopic,d2eeb15de02ace09
